timestamp,latitude,longitude,altitude
61.14752255752683,0.0033347224429149946,0.0022087761566637527,0.001700229593552649
61.19142135977745,0.0033347328603952064,0.0022106973582967817,0.001711673685349524
61.239223159849644,0.0033347435520170166,0.002212789625828642,0.0016845893114805222
61.283588759601116,0.0033347539694688066,0.0022147319365549566,0.0017020987579599023
61.328413758426905,0.0033347643869632293,0.0022166942597982814,0.0017073249910026789
61.37257365882397,0.0033347750785850394,0.0022186269754821933,0.0017148780170828104
61.416525058448315,0.0033347854960368295,0.0022205507814838745,0.001719570136629045
61.46199315786362,0.0033347961876586396,0.002222541204494235,0.0017090797191485763
61.50644635781646,0.0033348066051530623,0.0022244870790934417,0.0017120933625847101
61.55185665935278,0.003334817022633274,0.0022264748977351505,0.0017056845827028155
61.596605360507965,0.003334827714255084,0.0022284337941776175,0.0017080878606066108
61.64373945817351,0.0033348381317068743,0.0022304971395102364,0.0016894721193239093
61.689045660197735,0.0033348488233286844,0.0022324805718468466,0.0016973685706034303
61.73181675747037,0.0033348575959450955,0.002234352701691589,0.0017205238109454513
61.777005560696125,0.0033348680134110964,0.0022363309252908955,0.0017126655438914895
61.821026761084795,0.003334877060169106,0.0022382573356612284,0.0017175101675093174
61.866080060601234,0.0033348863810687135,0.0022402295280910247,0.0017113303765654564
61.910968758165836,0.0033348951536709137,0.0022421945927750364,0.0017093467758968472
61.95544606074691,0.003334904200443134,0.0022441411527344144,0.0017117499373853207
62.000345557928085,0.003334912973045334,0.002246106217418426,0.0017092704074457288
62.043327659368515,0.0033349220197891327,0.0022479879423055707,0.0017225455958396196
62.09054585918784,0.003334931066547142,0.002250054851511082,0.0016938209300860763
62.1349321603775,0.0033349384684413508,0.0022519979846696023,0.001704959780909121
62.17889516055584,0.0033349458703213486,0.002253922613103489,0.0017137718386948109
62.225142657756805,0.00333495299808817,0.00225594730412243,0.0016993903554975986
62.27013735845685,0.003334959029245965,0.0022579167551115397,0.0017035102937370539
62.31609915941954,0.003334964512120564,0.00225992842428722,0.0016980551881715655
62.362278159707785,0.0033349705432925703,0.002261949551433268,0.0016941642388701439
62.4054451584816,0.0033349746554591775,0.0022638392264984035,0.001716403872705996
62.450701259076595,0.0033349784934699755,0.002265820054466362,0.0017107200110331178
62.49863485991955,0.003334980686616973,0.0022679184902397666,0.0016847801161929965
62.54296936094761,0.003334982057353386,0.002269859019029635,0.0017038154182955623
62.58685975894332,0.0033349823314949845,0.002271780220662664,0.001716518308967352
62.63114495947957,0.003334981783197577,0.002273718967516086,0.0017188835190609097
62.675975158810616,0.003334979041753172,0.0022756812907594112,0.0017149543855339289
62.719593457877636,0.003334974929600776,0.0022775902929813856,0.00172166817355901
62.76326195895672,0.003334969446726177,0.002279501762499978,0.0017237281426787376
62.807904958724976,0.003334962867270974,0.002281455450205141,0.0017161369323730469
62.85459655895829,0.0033349532722155573,0.0022834994683809205,0.0016951560974121094
62.89972225949168,0.0033349423064663597,0.0022854750876115746,0.0016993903554975986
62.94511365890503,0.0033349294216833414,0.0022874620838210773,0.0017001533415168524
62.99210445955396,0.0033349132472011433,0.002289519260912152,0.001687717391178012
63.034878857433796,0.003334895427826723,0.0022913913907568946,0.00171575543936342
63.07850306108594,0.003334875415319516,0.0022933002559068346,0.0017227362841367722
63.12237215787172,0.0033348518389004767,0.0022952206351076576,0.0017233466496691108
63.167138159275055,0.003334825521079665,0.002297179531550125,0.0017158316913992167
63.212570659816265,0.003334796735956047,0.0022991683096960738,0.0017063331324607134
63.25559365749359,0.003334766854251825,0.002301050994087459,0.0017202949384227395
63.299077957868576,0.0033347339569615997,0.002302953828067889,0.0017233085818588734
63.34195785969496,0.0033346983182411805,0.0023048303442177297,0.0017283438937738538
63.38504336029291,0.0033346588414815415,0.002306715632977767,0.0017282676417380571
63.427783858031034,0.0033346160750227227,0.0023085861179580973,0.0017296028090640903
63.47431866079569,0.003334566180782872,0.0023106221859558866,0.001699047046713531
63.51985565945506,0.003334514641707642,0.0023126143909026936,0.0016944693634286523
63.5672934576869,0.0033344573456020044,0.0023146902097904353,0.0016775322146713734
63.61346976086497,0.0033343978563351584,0.0023167106515763125,0.0016829490195959806
63.65835015848279,0.0033343364480487026,0.002318674071395912,0.0016977882478386164
63.70372476056218,0.0033342703793408646,0.0023206588744528653,0.0017015647608786821
63.74834495782852,0.0033342012950470235,0.002322611054365651,0.0017094992799684405
63.794672559946775,0.003334125905425367,0.0023246375273210376,0.001699161482974887
64.01212675496936,0.0033339457927610283,0.002329010399359914,0.0016483116196468472
64.05530075728893,0.003333862727103565,0.0023308984295606376,0.0017012977041304111
64.09914845600724,0.0033337741785857133,0.002332815519032637,0.0017220878507941961
64.1447508558631,0.0033336782281594424,0.0023348088205557187,0.0017165564931929111
64.19126945734024,0.0033335756982921794,0.00233684242125689,0.0017052650218829513
64.23538595438004,0.0033334742649770988,0.0023387710247797723,0.0017186164623126388
64.28320885449648,0.003333360221020598,0.002340860825015015,0.0016929054399952292
64.32768545672297,0.003333250015117528,0.002342804232317604,0.0017096137162297964
64.37119945511222,0.0033331381643506575,0.0023447054214336223,0.001724147703498602
64.41430635377765,0.0033330232979835728,0.00234658851704111,0.0017325782682746649
64.45861665531993,0.003332901578005476,0.0023485239741657085,0.0017259025480598211
64.50557945668697,0.003332768343994985,0.0023505753942313417,0.0016993521712720394
64.54932095482945,0.003332639496278489,0.002352485630101625,0.0017134665977209806
64.77051166072488,0.0033323302617844774,0.002356851374394717,0.0016475868178531528
64.8147818595171,0.0033321871585627605,0.00235878381593456,0.001691532088443637
64.8586775586009,0.003332041039783462,0.0023606992605421477,0.0017158316913992167
64.90338345989585,0.003331888067378941,0.0023626497955905215,0.001720333006232977
64.9490065574646,0.00333172824140604,0.002364640081528848,0.0017135810339823365
64.99647706001997,0.003331557175499711,0.0023667106916792856,0.0016938209300860763
65.04254065826535,0.003331386657890789,0.0023687196194142794,0.0016972923185676336
