timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z
59.330657459795475,0.01982136070728302,0.08010183274745941,9.817934036254883,7.48400566408236e-07,7.4984263846999966e-06,-5.1540096137614455e-06
59.37470296025276,-0.019351329654455185,-0.0801028311252594,9.798532485961914,7.509028421281982e-08,6.843634764663875e-06,-5.180334483156912e-06
59.41902235895395,0.01013153325766325,0.020050937309861183,9.810568809509277,-3.6087180887989234e-07,5.500963197846431e-06,-2.6704617539508035e-06
59.46488396078348,0.02013128064572811,0.020102640613913536,9.805603981018066,3.0817193419352407e-07,5.142179361428134e-06,-3.9155529520940036e-06
59.508336558938026,0.020545337349176407,-0.05989629030227661,9.823927879333496,-7.999467470654054e-07,4.2059546103700995e-06,-4.917265869153198e-06
59.552524760365486,0.02013123780488968,0.020102640613913536,9.803864479064941,3.3665008913885686e-07,4.003132744401228e-06,-3.5612085866887355e-06
59.5966539606452,-0.03997121378779411,0.03979215770959854,9.810060501098633,2.5584941454326326e-07,3.4975387279700954e-06,-4.05788523494266e-06
59.640633057802916,-0.01966126076877117,-0.020103633403778076,9.81037712097168,-6.766792353118944e-07,2.810179466905538e-06,-4.157307557761669e-06
59.684841360896826,0.030338028445839882,-0.01984512247145176,9.808645248413086,1.404762997481157e-06,2.4472115001117345e-06,-4.1748658077267464e-06
59.72829135879874,-0.009661324322223663,-0.020051931962370872,9.813274383544922,-8.991605682240333e-08,1.9642393453978e-06,-3.3905182590387994e-06
59.77338206022978,0.010131330229341984,0.020050937309861183,9.802088737487793,2.3059057241425762e-07,2.0373622646729928e-06,-3.207508825653349e-06
59.81804585829377,2.8358173949527554e-05,0.039998967200517654,9.8145751953125,1.094928663292194e-07,1.6753648424128187e-06,-3.9564515645906795e-06
59.862222857773304,-0.03986775502562523,0.019792426377534866,9.812443733215332,-5.714492203878763e-07,1.2701065088549512e-06,-3.310700321890181e-06
59.90566645935178,0.04013116657733917,0.020206045359373093,9.812054634094238,-6.372968073264929e-07,9.342491011921084e-07,-3.955948614020599e-06
59.94993115961552,0.010338200256228447,-0.019948525354266167,9.804603576660156,-4.696843092233394e-08,8.228303158830386e-07,-5.805710316053592e-06
59.99336105957627,-0.02986784838140011,0.01984412781894207,9.813998222351074,1.126458414546505e-06,5.328015504346695e-07,-4.447976607480086e-06
60.03701305761933,0.020338138565421104,-0.019896823912858963,9.807659149169922,1.3487036198966962e-07,7.927403089524887e-07,-5.1051247282885015e-06
60.080753959715366,0.00023504275304730982,-4.972085321242048e-07,9.809361457824707,1.3663541267305845e-06,2.171968986885986e-07,-3.5042528452322586e-06
60.12551195919514,-7.524868851760402e-05,0.05999870225787163,9.806139945983887,-1.1388823395463987e-06,2.5250926682929276e-07,-3.962262780987658e-06
60.16884686052799,-0.009764615446329117,-5.2200022764736786e-05,9.818011283874512,-3.114831486072944e-07,2.0644104381517536e-07,-3.263038479417446e-06
60.21282175928354,0.00023495059576816857,-4.970135591975122e-07,9.80551528930664,-1.983405439887065e-08,-2.5054859520423634e-07,-3.1103106721275253e-06
60.256838358938694,0.010441739112138748,-0.03994825854897499,9.81021785736084,-9.4617314516654e-07,1.9326961364640738e-07,-3.0722744668310042e-06
60.30170325934887,0.03002777509391308,0.04015407711267471,9.806987762451172,-1.052881202667777e-06,-1.567902216947914e-07,-7.319559244933771e-06
60.347043957561255,-0.019764667376875877,-0.00010390200623078272,9.810280799865723,3.214891250991059e-07,6.151419142952363e-07,4.432703235579538e-07
60.391921658068895,0.030441559851169586,-0.039844851940870285,9.813961029052734,-1.2697616114110133e-07,-1.0523215365765282e-07,-1.572751557432639e-06
60.435735158622265,-0.00986811239272356,0.019947532564401627,9.814179420471191,-1.309633432811097e-07,2.4860881353561126e-07,-6.162783392937854e-06
60.480590760707855,-0.02007504738867283,0.05989529564976692,9.803403854370117,5.875580200154218e-07,3.0264146744229947e-07,-1.0697028756112559e-06
60.52330015972257,0.010441962629556656,-0.03994825854897499,9.8195219039917,-3.9121349004744843e-07,6.822166369602201e-07,-1.814071879380208e-06
60.568832859396935,0.03002747893333435,0.040154073387384415,9.794651985168457,5.247168246569345e-07,4.0576423998572864e-07,-1.1649863154161721e-06
60.61341216042638,-0.009661215357482433,-0.020051931962370872,9.817817687988281,3.211979446859914e-07,-2.3528360770797008e-07,-1.797170966710837e-06
60.657292161136866,-0.01976460963487625,-0.00010390212264610454,9.8126802444458,4.3072054722870234e-07,-2.4484802452207077e-07,-1.126714892052405e-06
60.70164746046066,0.010131435468792915,0.020050939172506332,9.806478500366211,-9.280195172323147e-07,4.5053039343656565e-07,-1.8893294395638804e-07
60.74540815874934,-0.029764479026198387,-0.00015560448809992522,9.81254768371582,-2.1233628899608448e-07,-4.063715763891196e-08,-7.540720616816543e-07
60.78916246071458,0.03033803030848503,-0.01984512247145176,9.808764457702637,7.368059868895216e-07,2.4539366449971567e-07,-8.492876304444508e-07
60.83493695780635,-0.010075225494801998,0.059946998953819275,9.80151081085205,1.0909213443710541e-07,6.319075964711374e-07,-1.655884489082382e-06
60.878992557525635,-0.009661137126386166,-0.020051931962370872,9.821077346801758,8.534778430657752e-07,3.3941006449822453e-07,-1.0006468755818787e-06
60.92140405997634,0.009718015789985657,0.10004986077547073,9.814778327941895,1.0554863365541678e-06,3.8400841617658443e-07,-7.712553440342163e-08
60.96679686009884,0.010544748976826668,-0.059947989881038666,9.793744087219238,-6.025791776664846e-07,-2.464966826210002e-07,-6.527825462399051e-07
61.01117346063256,-0.0196610726416111,-0.020103635266423225,9.81821060180664,2.1933840343990596e-07,1.2063605936418753e-07,-7.426502293128578e-07
61.05710386112332,0.03033791482448578,-0.01984512060880661,9.80388069152832,1.7721446283758269e-06,1.0756162538427816e-07,-7.508146495638357e-07
61.102284260094166,-0.029557576403021812,-0.040155068039894104,9.816431045532227,1.2644932212424465e-07,1.0551030271699346e-07,6.14629129813693e-08
61.14752255752683,0.00023505312856286764,-4.972305305273039e-07,9.809794425964355,-8.824383712635608e-07,-3.2947360750767984e-07,-5.642878022626974e-07
61.19142135977745,-0.009661275893449783,-0.020051931962370872,9.815320014953613,-1.211838366543816e-06,-3.48993154375421e-07,-6.602540452149697e-07
61.239223159849644,0.030130818486213684,0.02015434205532074,9.791955947875977,-1.1833594015797644e-07,4.006063747397093e-08,9.364484299112519e-07
61.283588759601116,0.010545638389885426,-0.059947989881038666,9.830859184265137,8.769217174631194e-07,3.5242794638179475e-07,2.790896132864873e-06
61.328413758426905,0.02013123594224453,0.020102640613913536,9.803764343261719,1.320128035331436e-06,7.84361198213901e-09,7.886837920523249e-06
61.37257365882397,-0.03976437821984291,-0.00020730678807012737,9.811224937438965,1.6712932620066567e-06,-3.04982904708595e-07,1.359781890641898e-05
61.416525058448315,0.020131351426243782,0.020102640613913536,9.808540344238281,2.3940749542816775e-06,-3.7453159507094824e-07,2.494173895684071e-05
61.46199315786362,-0.00997179839760065,0.0399472638964653,9.802452087402344,1.4103518424235517e-06,6.30384874966694e-07,4.005125811090693e-05
61.50644635781646,0.020441673696041107,-0.039896100759506226,9.816638946533203,2.5374858978466364e-06,-5.151624691279721e-07,5.796298501081765e-05
61.55185665935278,0.02044125460088253,-0.03989617899060249,9.805349349975586,4.515145974437473e-06,1.5649554541141697e-07,8.399379294132814e-05
61.596605360507965,0.02044125646352768,-0.03989628329873085,9.814321517944336,5.491673618962523e-06,-5.383654979596031e-07,0.00012943112233188003
61.64373945817351,0.0002348240523133427,5.21992069479893e-06,9.8002347946167,4.42308828496607e-06,-1.7074071934075619e-07,0.00017607843619771302
61.689045660197735,0.0003381826973054558,-0.019989270716905594,9.82231616973877,6.115293217590079e-06,5.179501840757439e-07,0.00023564159346278757
61.73181675747037,-0.020072201266884804,0.05991232395172119,9.81833553314209,9.601480996934697e-06,-5.676135970134055e-07,0.00032463623210787773
61.777005560696125,0.03054087981581688,-0.059825047850608826,9.79373550415039,1.5312523828470148e-05,1.4328931285945146e-07,0.0004535118932835758
61.821026761084795,-0.01996801607310772,0.039923883974552155,9.816366195678711,1.216360124089988e-05,-5.927807933403528e-07,0.0005381119553931057
61.866080060601234,0.020032333210110664,0.040131986141204834,9.804449081420898,1.3301142644195352e-05,4.344978776771313e-08,0.0006682313396595418
61.910968758165836,0.020234856754541397,0.00016280650743283331,9.812067031860352,7.154835475375876e-05,1.2379514657823165e-07,0.001404343987815082
61.95544606074691,-0.0397644005715847,-0.00012477851123549044,9.812199592590332,1.6425278772658203e-06,6.97813860028873e-08,0.0012045082403346896
62.000345557928085,-0.01996036432683468,0.039980076253414154,9.807555198669434,7.314098183996975e-06,-2.1489638868388283e-07,0.0013489038683474064
62.043327659368515,0.06052406132221222,-0.05962089076638222,9.81828498840332,2.0006884369649924e-05,8.772000228418619e-07,0.0015820539556443691
62.09054585918784,-0.030047697946429253,0.05999360233545303,9.789663314819336,0.00010478479816811159,3.5716354318537924e-07,0.002744975034147501
62.1349321603775,0.02005128189921379,0.040238164365291595,9.828760147094727,-3.451649035923765e-06,-2.3729434417418815e-08,0.002369154477491975
62.17889516055584,0.020324556156992912,-0.01975855976343155,9.808856964111328,1.6391299141105264e-05,-3.9401334106514696e-07,0.0026802849024534225
62.225142657756805,-0.020195819437503815,0.10012688487768173,9.798660278320312,0.00014371544239111245,2.402854022420797e-07,0.00429617241024971
62.27013735845685,-0.019929824396967888,0.04014190658926964,9.81882381439209,-9.333264642918948e-06,-1.6063054886217287e-07,0.0037773288786411285
62.31609915941954,-0.02000151388347149,0.060155678540468216,9.805376052856445,2.04702555492986e-05,-4.518757066307444e-07,0.004200156778097153
62.362278159707785,-0.01976478472352028,0.00018142889894079417,9.810748100280762,4.4659343984676525e-05,3.4527192838140763e-07,0.004747678991407156
62.4054451584816,0.030094899237155914,0.04038751870393753,9.823417663574219,6.058809594833292e-05,5.499513022755309e-08,0.005352831911295652
62.450701259076595,-0.01989472098648548,0.0402585007250309,9.79550552368164,8.299394539790228e-05,1.9821372632122802e-07,0.006170585751533508
62.49863485991955,0.009893748909235,0.12047688663005829,9.80107593536377,0.00026339106261730194,1.0718517842178699e-06,0.009028580971062183
62.54296936094761,-0.0198631901293993,0.04042697697877884,9.831035614013672,-1.2112168406019919e-05,7.927976639621193e-07,0.008135916665196419
62.58685975894332,6.752264744136482e-05,0.08048560470342636,9.806824684143066,2.6388475816929713e-05,8.976845720098936e-07,0.008767512626945972
62.63114495947957,0.060201287269592285,0.020617643371224403,9.804644584655762,6.334771023830399e-05,1.1058007203246234e-06,0.009608777239918709
62.675975158810616,0.0001228098844876513,0.1006685271859169,9.806828498840332,0.0003560431068763137,1.71442843566183e-06,0.013460894115269184
62.719593457877636,-0.009787733666598797,0.040700044482946396,9.815460205078125,-1.551629975438118e-05,7.713644549767196e-07,0.012241885997354984
62.76326195895672,0.03023286908864975,0.10071107000112534,9.807546615600586,7.822601219231728e-06,8.484157092425448e-07,0.01278363261371851
62.807904958724976,-0.019730253145098686,0.060747962445020676,9.80507755279541,5.7937293604481965e-05,1.1458407698228257e-06,0.013730422593653202
62.85459655895829,0.060361165553331375,0.10071263462305069,9.803874969482422,9.78647221927531e-05,1.3079114751235466e-06,0.014956188388168812
62.89972225949168,0.00043297314550727606,0.1008472889661789,9.821823120117188,0.00011118975089630112,1.4740137430635514e-06,0.01612652838230133
62.94511365890503,-0.019435040652751923,0.12096353620290756,9.808287620544434,0.00011860734957735986,1.6854751265782397e-06,0.017354857176542282
62.99210445955396,0.020596057176589966,0.1009088009595871,9.8038969039917,0.00013120398216415197,2.105633711835253e-06,0.01876094564795494
63.034878857433796,-0.028762709349393845,0.22129666805267334,9.830475807189941,0.00043889766675420105,3.947834102291381e-06,0.02319721132516861
63.07850306108594,-0.019322849810123444,0.08132009953260422,9.798521995544434,2.183305014114012e-06,2.989366521433112e-06,0.0219891294836998
63.12237215787172,0.04142320901155472,0.18106377124786377,9.806634902954102,0.000292543409159407,4.444001660885988e-06,0.02563801407814026
63.167138159275055,-0.058528829365968704,0.16180044412612915,9.805877685546875,-6.0329228290356696e-05,3.3176461329276208e-06,0.024449210613965988
63.212570659816265,0.02129621058702469,0.12115581333637238,9.809069633483887,-1.1092286513303407e-05,3.6439339510252466e-06,0.025167055428028107
63.25559365749359,-0.027969222515821457,0.18165025115013123,9.822040557861328,5.5308690207311884e-05,4.317893854022259e-06,0.02626131661236286
63.299077957868576,-0.02753327041864395,0.2017267644405365,9.804072380065918,0.00010337123239878565,4.230072136124363e-06,0.027583040297031403
63.34195785969496,0.03245951980352402,0.18107829988002777,9.811087608337402,0.00011867433931911364,4.496675956033869e-06,0.02882273867726326
63.38504336029291,0.0027076425030827522,0.18160755932331085,9.807197570800781,0.00038656865945085883,6.881469289510278e-06,0.03283090889453888
63.427783858031034,0.04326679930090904,0.20112544298171997,9.8107328414917,0.00023126602172851562,7.418436780426418e-06,0.0341842956840992
63.47431866079569,-0.017085857689380646,0.162054643034935,9.794563293457031,-9.486581984674558e-05,5.614428573608166e-06,0.03291626274585724
63.51985565945506,0.0031545935198664665,0.16169977188110352,9.822051048278809,-4.114507828489877e-05,6.055136964278063e-06,0.03344480320811272
63.5672934576869,0.043405551463365555,0.1609075516462326,9.804452896118164,2.5514545995974913e-05,6.103543910285225e-06,0.03442898392677307
63.61346976086497,0.004103437531739473,0.181726336479187,9.820101737976074,6.264429248403758e-05,7.396331966447178e-06,0.03545103967189789
63.65835015848279,-0.03559336066246033,0.1826852709054947,9.814653396606445,8.661854371894151e-05,7.403464223898482e-06,0.03652990981936455
63.70372476056218,-0.014301740564405918,0.222282275557518,9.804476737976074,8.651430835016072e-05,7.764723704895005e-06,0.03752551227807999
63.74834495782852,0.026060355827212334,0.2212948203086853,9.81205940246582,8.43633824842982e-05,7.839062163839117e-06,0.038488034158945084
63.794672559946775,-0.005229249596595764,0.1621662676334381,9.801151275634766,7.694969099247828e-05,8.628837349533569e-06,0.03942268341779709
64.01212675496936,-19.955501556396484,-0.021906251087784767,9.810400009155273,7.945803372422233e-05,9.70878500083927e-06,0.04307636246085167
64.05530075728893,20.200450897216797,0.24269014596939087,9.8206787109375,-0.00010994195326929912,8.750404958846048e-06,0.04206864535808563
64.09914845600724,-0.03176558390259743,0.22340735793113708,9.792644500732422,-2.0479785234783776e-05,7.902431207185145e-06,0.042711060494184494
64.1447508558631,-0.030565733090043068,0.24346134066581726,9.796635627746582,1.4596750588680152e-05,9.183518159261439e-06,0.04330490157008171
64.19126945734024,0.009899970144033432,0.24196265637874603,9.807311058044434,0.00010394353739684448,1.0379609193478245e-05,0.044724080711603165
64.23538595438004,0.009526524692773819,0.22196951508522034,9.821986198425293,-1.4295375876827165e-05,9.840856364462525e-06,0.044441260397434235
64.28320885449648,-0.01997482404112816,0.22327366471290588,9.791672706604004,-2.7617375053523574e-06,1.0191409273829777e-05,0.04478973150253296
64.32768545672297,0.00044649039045907557,0.22239461541175842,9.829741477966309,-4.838637323700823e-06,9.984560165321454e-06,0.044985294342041016
64.37119945511222,0.01086805947124958,0.22191104292869568,9.809004783630371,1.2961323591298424e-05,1.0062654837383889e-05,0.04536997899413109
64.41430635377765,-0.01765585131943226,0.24338337779045105,9.806750297546387,2.1940166334388778e-05,1.0100922736455686e-05,0.04571942612528801
64.45861665531993,0.04170577600598335,0.2203161120414734,9.802029609680176,1.4342643225973006e-05,9.726150892674923e-06,0.045968081802129745
64.50557945668697,0.031102202832698822,0.20080029964447021,9.80086898803711,-3.5202192520955577e-06,1.0555111657595262e-05,0.04605049267411232
64.54932095482945,-0.003911253996193409,0.28287646174430847,9.82951831817627,4.39274481323082e-06,1.0135191587323789e-05,0.046247225254774094
64.77051166072488,-20.148815155029297,-0.070442333817482,9.80581283569336,2.638919795572292e-06,1.1101931704615708e-05,0.0467844232916832
64.8147818595171,20.10281753540039,0.276434987783432,9.819181442260742,1.1495627404656261e-05,1.1039900527975988e-05,0.046992842108011246
64.8586775586009,-0.005360403098165989,0.22303391993045807,9.799989700317383,-4.512933810474351e-05,1.0398478480055928e-05,0.04657938331365585
64.90338345989585,-0.010833540000021458,0.28357723355293274,9.799714088439941,9.067184691957664e-07,1.0733170711318962e-05,0.04683566093444824
64.9490065574646,-0.004428342916071415,0.2230408936738968,9.804444313049316,-2.763075644907076e-05,1.0366600690758787e-05,0.04660429432988167
64.99647706001997,-0.0025061601772904396,0.2429886758327484,9.804183006286621,-1.8636856111697853e-05,1.0963511158479378e-05,0.04653938487172127
65.04254065826535,0.006506383419036865,0.22230856120586395,9.820464134216309,-9.237314770871308e-06,1.0949915122182574e-05,0.04653811827301979
65.08827175945044,-0.007555775344371796,0.16320976614952087,9.81055736541748,-3.069053127546795e-05,9.774737918633036e-06,0.046249888837337494
65.13314785808325,0.0005799719365313649,0.2629106044769287,9.812088012695312,-2.027782284130808e-05,9.599704753782135e-06,0.04614592716097832
65.18347465991974,-0.02357223816215992,0.20468966662883759,9.817336082458496,-3.227066190447658e-05,9.405712262378074e-06,0.04580540210008621
65.23279995843768,0.019223837181925774,0.2313132882118225,9.777068138122559,-2.1023452063673176e-05,9.56828716880409e-06,0.04564497992396355
65.27895595878363,-0.01103128120303154,0.22385597229003906,9.835326194763184,-7.372553227469325e-06,9.533153388474602e-06,0.045587051659822464
65.32383655756712,-0.018809271976351738,0.24464979767799377,9.814003944396973,-3.324335557408631e-05,9.40967038332019e-06,0.04521239176392555
65.37014875933528,0.016212735325098038,0.1813565343618393,9.80075740814209,-1.9771407096413895e-05,9.245444744010456e-06,0.04504647105932236
65.41471515968442,0.01838131807744503,0.20119880139827728,9.818208694458008,-0.00010473293514223769,9.145182048087008e-06,0.04393044486641884
65.45945375785232,0.01067184004932642,0.22199049592018127,9.80588436126709,2.570328888396034e-06,8.961159437603783e-06,0.044272441416978836
65.50613345950842,0.0011711076367646456,0.22291509807109833,9.801191329956055,8.658449587528594e-06,8.987651199277025e-06,0.044240787625312805
65.55053715780377,-0.030190689489245415,0.205901637673378,9.822710990905762,-2.4515617042197846e-05,8.150595022016205e-06,0.043844860047101974
65.5942848585546,0.025962205603718758,0.1602247804403305,9.809186935424805,-1.7512802514829673e-05,9.699164365883917e-06,0.04364553838968277
65.63868286088109,-0.005498919170349836,0.24372145533561707,9.804145812988281,-0.0001680345885688439,6.615990059799515e-06,0.04181913286447525
65.68258555978537,-0.017041975632309914,0.22485631704330444,9.811799049377441,3.488042057142593e-05,8.94671211426612e-06,0.042718857526779175
65.72611455991864,0.013210131786763668,0.22177793085575104,9.810208320617676,3.9112597733037546e-05,8.533202162652742e-06,0.042831193655729294
65.76946906000376,-0.01621292158961296,0.22494466602802277,9.809374809265137,2.236456930404529e-05,8.20696459413739e-06,0.04277424141764641
65.81687666103244,-0.01144292764365673,0.2647296190261841,9.793438911437988,-2.0057510482729413e-05,8.143406375893392e-06,0.042363617569208145
65.86305306106806,0.0023507485166192055,0.2029118537902832,9.823502540588379,-1.5320421880460344e-05,7.961672054079827e-06,0.04217490553855896
65.90730885788798,-0.011685274541378021,0.1642705500125885,9.819045066833496,-1.2024188436043914e-05,8.4227340266807e-06,0.04202273115515709
65.95515685901046,-0.006809673737734556,0.20401330292224884,9.7925386428833,-3.3273183362325653e-05,7.885234481364023e-06,0.04159940779209137
66.00080556049943,-0.0011209258809685707,0.1631285548210144,9.824715614318848,-2.2520358470501378e-05,7.562160135421436e-06,0.04139089211821556
66.04704435914755,0.0062413569539785385,0.22270053625106812,9.805676460266113,-1.068264555215137e-05,7.402922165056225e-06,0.04126063734292984
66.09115235880017,0.01694774255156517,0.14086061716079712,9.818346977233887,-3.3333224564557895e-05,7.2685775194258895e-06,0.04085945710539818
66.13601185753942,-0.012808711268007755,0.22507424652576447,9.802141189575195,-1.7582186046638526e-05,7.444445145665668e-06,0.04068344831466675
66.18475275859237,-0.0024434237275272608,0.22385616600513458,9.79421329498291,-1.0158552868233528e-05,7.65204822528176e-06,0.040543872863054276
66.228740260005,-0.009472642093896866,0.24494539201259613,9.83737564086914,-3.066201679757796e-05,7.135316081985366e-06,0.04015180096030235
66.27231625840068,-0.01664763316512108,0.18542851507663727,9.804594039916992,-1.7349784684483893e-05,7.66226185078267e-06,0.03999624401330948
66.31615225970745,0.040608327835798264,0.15790526568889618,9.804089546203613,-3.262625978095457e-05,7.1798313001636416e-06,0.03960733115673065
66.3601309582591,-0.01600903645157814,0.18546053767204285,9.807608604431152,-2.1770949388155714e-05,6.989845132920891e-06,0.03940657526254654
66.40770246088505,-0.005757568404078484,0.18413230776786804,9.795561790466309,-7.055078458506614e-05,6.394879164872691e-06,0.038586679846048355
66.45088985934854,-0.005450250580906868,0.18414925038814545,9.835591316223145,2.4623159333714284e-05,6.525108346977504e-06,0.0390014722943306
66.49763245880604,-0.0024124160408973694,0.20396703481674194,9.79024887084961,1.8206501408712938e-06,7.083486252668081e-06,0.03878764808177948
66.54108225926757,-0.011977131478488445,0.205348402261734,9.8278226852417,-3.070737875532359e-06,7.304347946046619e-06,0.03865492716431618
66.58619505912066,-0.024310169741511345,0.18689212203025818,9.79841423034668,-0.0001240982674062252,5.656097982864594e-06,0.03722556307911873
66.62928456068039,8.105236338451505e-05,0.14312098920345306,9.818926811218262,3.252119495300576e-05,6.886194569233339e-06,0.0379461832344532
66.67553715780377,-0.010943053290247917,0.20536524057388306,9.793722152709961,3.157908213324845e-05,6.4102896430995315e-06,0.03802875429391861
66.72124845907092,-0.017608821392059326,0.2266290932893753,9.81727409362793,1.5159274880716112e-05,7.157536401791731e-06,0.037968169897794724
66.76744735985994,0.019443530589342117,0.20102448761463165,9.809375762939453,-6.162030331324786e-05,6.61763942844118e-06,0.03716176375746727
66.81408536061645,-0.002935426076874137,0.1841535121202469,9.810081481933594,1.6257692550425418e-05,7.110861133696744e-06,0.03749670088291168
66.85740115866065,-0.0016805867198854685,0.12334617227315903,9.825098037719727,1.5070112567627802e-05,6.803097676311154e-06,0.03750516474246979
66.90434366092086,-0.0031712460331618786,0.24498119950294495,9.78903579711914,-1.1601668120420072e-05,6.878676686028484e-06,0.03724296763539314
66.94686245918274,0.004810416139662266,0.16287702322006226,9.832301139831543,-1.0183426638832316e-05,6.325364665826783e-06,0.03711995109915733
66.990688059479,0.018027400597929955,0.1810828447341919,9.796958923339844,-6.244881660677493e-06,5.489978775585769e-06,0.037039488554000854
67.03832256048918,0.00846371240913868,0.18259519338607788,9.794103622436523,-2.2336322217597626e-05,6.230249255168019e-06,0.03675366938114166
67.08559145778418,0.012366102077066898,0.14149990677833557,9.819409370422363,-1.201503437187057e-05,6.0611782828345895e-06,0.03663869947195053
67.13082845881581,-0.014188556000590324,0.2268122285604477,9.821272850036621,-4.097961664228933e-06,5.9582257563306484e-06,0.03658808395266533
67.17996025830507,0.007794674020260572,0.17265349626541138,9.791933059692383,-1.6330324797309004e-05,5.719315595342778e-06,0.03634156659245491
67.22470995783806,-0.029775172472000122,0.1889982372522354,9.83461856842041,-1.0713513802329544e-05,5.587886334978975e-06,0.03623417764902115
67.27035875990987,0.026406671851873398,0.22028452157974243,9.799399375915527,-5.7964149164035916e-05,5.560017143579898e-06,0.03557554632425308
67.31604325771332,-0.012747472152113914,0.16602672636508942,9.808234214782715,1.0545869372435845e-05,6.226619461813243e-06,0.03582744672894478
67.3612063601613,0.004058721009641886,0.2038213163614273,9.811152458190918,1.1988939149887301e-05,5.9478275034052785e-06,0.03582514822483063
67.40647825971246,0.013982756063342094,0.14129601418972015,9.808014869689941,-8.186370905605145e-06,6.075069450162118e-06,0.035620369017124176
67.45068855956197,-0.024859167635440826,0.20890262722969055,9.813526153564453,-5.750584023189731e-06,5.9206358855590224e-06,0.03552677854895592
67.49578816071153,0.014425769448280334,0.14124056696891785,9.803874969482422,-2.2608494418818736e-06,5.390414571593283e-06,0.03546132892370224
67.53920045867562,-0.024756519123911858,0.14812931418418884,9.817360877990723,-4.79883819934912e-05,5.090072136226809e-06,0.034917693585157394
67.58574735745788,-0.0006846052128821611,0.22518040239810944,9.794492721557617,7.948462553031277e-06,5.709112429030938e-06,0.0351351834833622
67.63182475790381,-0.00459336256608367,0.1446811407804489,9.81718635559082,1.305608657276025e-05,5.777106252935482e-06,0.035160377621650696
67.67576855793595,0.016144588589668274,0.2019517570734024,9.820281028747559,-6.514851065730909e-06,5.974693976895651e-06,0.03500230237841606
67.72085436061025,0.005689993500709534,0.14289791882038116,9.801346778869629,-1.0579053650872083e-06,5.58945339435013e-06,0.034955114126205444
67.76425335928798,-0.0039302268996834755,0.14470195770263672,9.817066192626953,-5.287695898914535e-07,5.503846750798402e-06,0.03490893170237541
67.80771595984697,0.009767736308276653,0.162540465593338,9.80600357055664,-1.0040359484264627e-05,5.315770977176726e-06,0.034750744700431824
67.85368015989661,0.01370550598949194,0.18217697739601135,9.798685073852539,-5.553196842811303e-06,5.643822987622116e-06,0.03470364212989807
67.90086906030774,-0.02158990502357483,0.20923516154289246,9.810111045837402,3.713087153300876e-07,6.027672043273924e-06,0.03467797115445137
67.9471155591309,-0.021257374435663223,0.20926602184772491,9.818989753723145,-7.690622624068055e-06,5.544486612052424e-06,0.03455478325486183
67.990892957896,0.0070150806568562984,0.14282791316509247,9.820160865783691,-1.0538105925661512e-06,5.4731331147195306e-06,0.0345330536365509
68.03707925975323,-0.008589079603552818,0.16625316441059113,9.7951021194458,2.3184454676083988e-06,5.084714757686015e-06,0.034528251737356186
68.08433265984058,-0.016436057165265083,0.22898690402507782,9.80826187133789,-5.843981398356846e-06,4.989151420886628e-06,0.034412942826747894
68.12835235893726,0.007684454321861267,0.14278997480869293,9.826493263244629,-2.0518505152722355e-06,5.293141384754563e-06,0.03438502922654152
68.17385625839233,-0.013724442571401596,0.18784840404987335,9.798478126525879,-8.41230939840898e-06,4.7942357923602685e-06,0.03426418825984001
68.2185192592442,0.004192654509097338,0.12314330786466599,9.813641548156738,-4.292673111194745e-06,5.43435089639388e-06,0.034231048077344894
68.26298885792494,-0.001466734684072435,0.14471979439258575,9.808931350708008,1.138073230322334e-06,5.067428901384119e-06,0.0342191681265831
68.30799755826592,-0.016858158633112907,0.1682976335287094,9.806447982788086,-2.5635341444285586e-05,5.438082098407904e-06,0.03391542658209801
68.35329905897379,0.016805369406938553,0.1818893998861313,9.809552192687988,5.903464170842199e-06,5.552217317017494e-06,0.034049324691295624
68.3988965600729,-0.010597294196486473,0.14674529433250427,9.80982494354248,9.705851880426053e-06,5.616550879494753e-06,0.03408300131559372
68.44297055900097,-0.024246683344244957,0.1292269229888916,9.817142486572266,7.805649147485383e-06,5.301272722135764e-06,0.03410359472036362
68.48652965947986,-0.009202376939356327,0.248758003115654,9.809261322021484,-2.342942480026977e-06,5.56218810743303e-06,0.03401912376284599
68.53272195905447,0.0013562566600739956,0.10352402925491333,9.797025680541992,1.602408588041726e-07,5.2993864301242866e-06,0.034021712839603424
68.57634475827217,0.0027812726330012083,0.2054990977048874,9.82487678527832,1.956470441655256e-06,6.029699306964176e-06,0.03402434661984444
68.62262875959277,0.021222654730081558,0.09932239353656769,9.796134948730469,-3.846530944429105e-06,4.978438937541796e-06,0.033966269344091415
68.66533755883574,-0.005053712986409664,0.1663941890001297,9.828597068786621,3.040866261017072e-07,5.315794169291621e-06,0.033959679305553436
68.71370815858245,0.01901577040553093,0.18167871236801147,9.782317161560059,2.7429800866229925e-06,5.0776761781889945e-06,0.0339861623942852
68.7610052600503,-0.004517991095781326,0.16640976071357727,9.823871612548828,-2.491833129170118e-06,5.119218712934526e-06,0.03393203392624855
68.80785495787859,-0.005378697998821735,0.20763130486011505,9.813889503479004,2.6175318907917244e-06,5.209088612900814e-06,0.03395307809114456
68.85032995790243,-0.004017938859760761,0.166423961520195,9.82731819152832,-1.8451094092597486e-06,5.139149379829178e-06,0.033911388367414474
